8191
7030		7030		0.5
7031		3515		0.5
7031		7031		0.5
7032		3515		0.5
7032		7032		0.5
7033		3516		0.5
7033		7033		0.5
7034		3516		0.5
7034		7034		0.5
7035		3517		0.5
7035		7035		0.5
7036		3517		0.5
7036		7036		0.5
7037		3518		0.5
7037		7037		0.5
7038		3518		0.5
7038		7038		0.5
7039		3519		0.5
7039		7039		0.5
7040		3519		0.5
7040		7040		0.5
7041		3520		0.5
7041		7041		0.5
7042		3520		0.5
7042		7042		0.5
7043		3521		0.5
7043		7043		0.5
7044		3521		0.5
7044		7044		0.5
7045		3522		0.5
7045		7045		0.5
7046		3522		0.5
7046		7046		0.5
7047		3523		0.5
7047		7047		0.5
7048		3523		0.5
7048		7048		0.5
7049		3524		0.5
7049		7049		0.5
7050		3524		0.5
7050		7050		0.5
7051		3525		0.5
7051		7051		0.5
7052		3525		0.5
7052		7052		0.5
7053		3526		0.5
7053		7053		0.5
7054		3526		0.5
7054		7054		0.5
7055		3527		0.5
7055		7055		0.5
7056		3527		0.5
7056		7056		0.5
7057		3528		0.5
7057		7057		0.5
7058		3528		0.5
7058		7058		0.5
7059		3529		0.5
7059		7059		0.5
7060		3529		0.5
7060		7060		0.5
7061		3530		0.5
7061		7061		0.5
7062		3530		0.5
7062		7062		0.5
7063		3531		0.5
7063		7063		0.5
7064		3531		0.5
7064		7064		0.5
7065		3532		0.5
7065		7065		0.5
7066		3532		0.5
7066		7066		0.5
7067		3533		0.5
7067		7067		0.5
7068		3533		0.5
7068		7068		0.5
7069		3534		0.5
7069		7069		0.5
7070		3534		0.5
7070		7070		0.5
7071		3535		0.5
7071		7071		0.5
7072		3535		0.5
7072		7072		0.5
7073		3536		0.5
7073		7073		0.5
7074		3536		0.5
7074		7074		0.5
7075		3537		0.5
7075		7075		0.5
7076		3537		0.5
7076		7076		0.5
7077		3538		0.5
7077		7077		0.5
7078		3538		0.5
7078		7078		0.5
7079		3539		0.5
7079		7079		0.5
7080		3539		0.5
7080		7080		0.5
7081		3540		0.5
7081		7081		0.5
7082		3540		0.5
7082		7082		0.5
7083		3541		0.5
7083		7083		0.5
7084		3541		0.5
7084		7084		0.5
7085		3542		0.5
7085		7085		0.5
7086		3542		0.5
7086		7086		0.5
7087		3543		0.5
7087		7087		0.5
7088		3543		0.5
7088		7088		0.5
7089		3544		0.5
7089		7089		0.5
7090		3544		0.5
7090		7090		0.5
7091		3545		0.5
7091		7091		0.5
7092		3545		0.5
7092		7092		0.5
7093		3546		0.5
7093		7093		0.5
7094		3546		0.5
7094		7094		0.5
7095		3547		0.5
7095		7095		0.5
7096		3547		0.5
7096		7096		0.5
7097		3548		0.5
7097		7097		0.5
7098		3548		0.5
7098		7098		0.5
7099		3549		0.5
7099		7099		0.5
7100		3549		0.5
7100		7100		0.5
7101		3550		0.5
7101		7101		0.5
7102		3550		0.5
7102		7102		0.5
7103		3551		0.5
7103		7103		0.5
7104		3551		0.5
7104		7104		0.5
7105		3552		0.5
7105		7105		0.5
7106		3552		0.5
7106		7106		0.5
7107		3553		0.5
7107		7107		0.5
7108		3553		0.5
7108		7108		0.5
7109		3554		0.5
7109		7109		0.5
7110		3554		0.5
7110		7110		0.5
7111		3555		0.5
7111		7111		0.5
7112		3555		0.5
7112		7112		0.5
7113		3556		0.5
7113		7113		0.5
7114		3556		0.5
7114		7114		0.5
7115		3557		0.5
7115		7115		0.5
7116		3557		0.5
7116		7116		0.5
7117		3558		0.5
7117		7117		0.5
7118		3558		0.5
7118		7118		0.5
7119		3559		0.5
7119		7119		0.5
7120		3559		0.5
7120		7120		0.5
7121		3560		0.5
7121		7121		0.5
7122		3560		0.5
7122		7122		0.5
7123		3561		0.5
7123		7123		0.5
7124		3561		0.5
7124		7124		0.5
7125		3562		0.5
7125		7125		0.5
7126		3562		0.5
7126		7126		0.5
7127		3563		0.5
7127		7127		0.5
7128		3563		0.5
7128		7128		0.5
7129		3564		0.5
7129		7129		0.5
7130		3564		0.5
7130		7130		0.5
7131		3565		0.5
7131		7131		0.5
7132		3565		0.5
7132		7132		0.5
7133		3566		0.5
7133		7133		0.5
7134		3566		0.5
7134		7134		0.5
7135		3567		0.5
7135		7135		0.5
7136		3567		0.5
7136		7136		0.5
7137		3568		0.5
7137		7137		0.5
7138		3568		0.5
7138		7138		0.5
7139		3569		0.5
7139		7139		0.5
7140		3569		0.5
7140		7140		0.5
7141		3570		0.5
7141		7141		0.5
7142		3570		0.5
7142		7142		0.5
7143		3571		0.5
7143		7143		0.5
7144		3571		0.5
7144		7144		0.5
7145		3572		0.5
7145		7145		0.5
7146		3572		0.5
7146		7146		0.5
7147		3573		0.5
7147		7147		0.5
7148		3573		0.5
7148		7148		0.5
7149		3574		0.5
7149		7149		0.5
7150		3574		0.5
7150		7150		0.5
7151		3575		0.5
7151		7151		0.5
7152		3575		0.5
7152		7152		0.5
7153		3576		0.5
7153		7153		0.5
7154		3576		0.5
7154		7154		0.5
7155		3577		0.5
7155		7155		0.5
7156		3577		0.5
7156		7156		0.5
7157		3578		0.5
7157		7157		0.5
7158		3578		0.5
7158		7158		0.5
7159		3579		0.5
7159		7159		0.5
7160		3579		0.5
7160		7160		0.5
7161		3580		0.5
7161		7161		0.5
7162		3580		0.5
7162		7162		0.5
7163		3581		0.5
7163		7163		0.5
7164		3581		0.5
7164		7164		0.5
7165		3582		0.5
7165		7165		0.5
7166		3582		0.5
7166		7166		0.5
7167		3583		0.5
7167		7167		0.5
7168		3583		0.5
7168		7168		0.5
7169		3584		0.5
7169		7169		0.5
7170		3584		0.5
7170		7170		0.5
7171		3585		0.5
7171		7171		0.5
7172		3585		0.5
7172		7172		0.5
7173		3586		0.5
7173		7173		0.5
7174		3586		0.5
7174		7174		0.5
7175		3587		0.5
7175		7175		0.5
7176		3587		0.5
7176		7176		0.5
7177		3588		0.5
7177		7177		0.5
7178		3588		0.5
7178		7178		0.5
7179		3589		0.5
7179		7179		0.5
7180		3589		0.5
7180		7180		0.5
7181		3590		0.5
7181		7181		0.5
7182		3590		0.5
7182		7182		0.5
7183		3591		0.5
7183		7183		0.5
7184		3591		0.5
7184		7184		0.5
7185		3592		0.5
7185		7185		0.5
7186		3592		0.5
7186		7186		0.5
7187		3593		0.5
7187		7187		0.5
7188		3593		0.5
7188		7188		0.5
7189		3594		0.5
7189		7189		0.5
7190		3594		0.5
7190		7190		0.5
7191		3595		0.5
7191		7191		0.5
7192		3595		0.5
7192		7192		0.5
7193		3596		0.5
7193		7193		0.5
7194		3596		0.5
7194		7194		0.5
7195		3597		0.5
7195		7195		0.5
7196		3597		0.5
7196		7196		0.5
7197		3598		0.5
7197		7197		0.5
7198		3598		0.5
7198		7198		0.5
7199		3599		0.5
7199		7199		0.5
7200		3599		0.5
7200		7200		0.5
7201		3600		0.5
7201		7201		0.5
7202		3600		0.5
7202		7202		0.5
7203		3601		0.5
7203		7203		0.5
7204		3601		0.5
7204		7204		0.5
7205		3602		0.5
7205		7205		0.5
7206		3602		0.5
7206		7206		0.5
7207		3603		0.5
7207		7207		0.5
7208		3603		0.5
7208		7208		0.5
7209		3604		0.5
7209		7209		0.5
7210		3604		0.5
7210		7210		0.5
7211		3605		0.5
7211		7211		0.5
7212		3605		0.5
7212		7212		0.5
7213		3606		0.5
7213		7213		0.5
7214		3606		0.5
7214		7214		0.5
7215		3607		0.5
7215		7215		0.5
7216		3607		0.5
7216		7216		0.5
7217		3608		0.5
7217		7217		0.5
7218		3608		0.5
7218		7218		0.5
7219		3609		0.5
7219		7219		0.5
7220		3609		0.5
7220		7220		0.5
7221		3610		0.5
7221		7221		0.5
7222		3610		0.5
7222		7222		0.5
7223		3611		0.5
7223		7223		0.5
7224		3611		0.5
7224		7224		0.5
7225		3612		0.5
7225		7225		0.5
7226		3612		0.5
7226		7226		0.5
7227		3613		0.5
7227		7227		0.5
7228		3613		0.5
7228		7228		0.5
7229		3614		0.5
7229		7229		0.5
7230		3614		0.5
7230		7230		0.5
7231		3615		0.5
7231		7231		0.5
7232		3615		0.5
7232		7232		0.5
7233		3616		0.5
7233		7233		0.5
7234		3616		0.5
7234		7234		0.5
7235		3617		0.5
7235		7235		0.5
7236		3617		0.5
7236		7236		0.5
7237		3618		0.5
7237		7237		0.5
7238		3618		0.5
7238		7238		0.5
7239		3619		0.5
7239		7239		0.5
7240		3619		0.5
7240		7240		0.5
7241		3620		0.5
7241		7241		0.5
7242		3620		0.5
7242		7242		0.5
7243		3621		0.5
7243		7243		0.5
7244		3621		0.5
7244		7244		0.5
7245		3622		0.5
7245		7245		0.5
7246		3622		0.5
7246		7246		0.5
7247		3623		0.5
7247		7247		0.5
7248		3623		0.5
7248		7248		0.5
7249		3624		0.5
7249		7249		0.5
7250		3624		0.5
7250		7250		0.5
7251		3625		0.5
7251		7251		0.5
7252		3625		0.5
7252		7252		0.5
7253		3626		0.5
7253		7253		0.5
7254		3626		0.5
7254		7254		0.5
7255		3627		0.5
7255		7255		0.5
7256		3627		0.5
7256		7256		0.5
7257		3628		0.5
7257		7257		0.5
7258		3628		0.5
7258		7258		0.5
7259		3629		0.5
7259		7259		0.5
7260		3629		0.5
7260		7260		0.5
7261		3630		0.5
7261		7261		0.5
7262		3630		0.5
7262		7262		0.5
7263		3631		0.5
7263		7263		0.5
7264		3631		0.5
7264		7264		0.5
7265		3632		0.5
7265		7265		0.5
7266		3632		0.5
7266		7266		0.5
7267		3633		0.5
7267		7267		0.5
7268		3633		0.5
7268		7268		0.5
7269		3634		0.5
7269		7269		0.5
7270		3634		0.5
7270		7270		0.5
7271		3635		0.5
7271		7271		0.5
7272		3635		0.5
7272		7272		0.5
7273		3636		0.5
7273		7273		0.5
7274		3636		0.5
7274		7274		0.5
7275		3637		0.5
7275		7275		0.5
7276		3637		0.5
7276		7276		0.5
7277		3638		0.5
7277		7277		0.5
7278		3638		0.5
7278		7278		0.5
7279		3639		0.5
7279		7279		0.5
7280		3639		0.5
7280		7280		0.5
7281		3640		0.5
7281		7281		0.5
7282		3640		0.5
7282		7282		0.5
7283		3641		0.5
7283		7283		0.5
7284		3641		0.5
7284		7284		0.5
7285		3642		0.5
7285		7285		0.5
7286		3642		0.5
7286		7286		0.5
7287		3643		0.5
7287		7287		0.5
7288		3643		0.5
7288		7288		0.5
7289		3644		0.5
7289		7289		0.5
7290		3644		0.5
7290		7290		0.5
7291		3645		0.5
7291		7291		0.5
7292		3645		0.5
7292		7292		0.5
7293		3646		0.5
7293		7293		0.5
7294		3646		0.5
7294		7294		0.5
7295		3647		0.5
7295		7295		0.5
7296		3647		0.5
7296		7296		0.5
7297		3648		0.5
7297		7297		0.5
7298		3648		0.5
7298		7298		0.5
7299		3649		0.5
7299		7299		0.5
7300		3649		0.5
7300		7300		0.5
7301		3650		0.5
7301		7301		0.5
7302		3650		0.5
7302		7302		0.5
7303		3651		0.5
7303		7303		0.5
7304		3651		0.5
7304		7304		0.5
7305		3652		0.5
7305		7305		0.5
7306		3652		0.5
7306		7306		0.5
7307		3653		0.5
7307		7307		0.5
7308		3653		0.5
7308		7308		0.5
7309		3654		0.5
7309		7309		0.5
7310		3654		0.5
7310		7310		0.5
7311		3655		0.5
7311		7311		0.5
7312		3655		0.5
7312		7312		0.5
7313		3656		0.5
7313		7313		0.5
7314		3656		0.5
7314		7314		0.5
7315		3657		0.5
7315		7315		0.5
7316		3657		0.5
7316		7316		0.5
7317		3658		0.5
7317		7317		0.5
7318		3658		0.5
7318		7318		0.5
7319		3659		0.5
7319		7319		0.5
7320		3659		0.5
7320		7320		0.5
7321		3660		0.5
7321		7321		0.5
7322		3660		0.5
7322		7322		0.5
7323		3661		0.5
7323		7323		0.5
7324		3661		0.5
7324		7324		0.5
7325		3662		0.5
7325		7325		0.5
7326		3662		0.5
7326		7326		0.5
7327		3663		0.5
7327		7327		0.5
7328		3663		0.5
7328		7328		0.5
7329		3664		0.5
7329		7329		0.5
7330		3664		0.5
7330		7330		0.5
7331		3665		0.5
7331		7331		0.5
7332		3665		0.5
7332		7332		0.5
7333		3666		0.5
7333		7333		0.5
7334		3666		0.5
7334		7334		0.5
7335		3667		0.5
7335		7335		0.5
7336		3667		0.5
7336		7336		0.5
7337		3668		0.5
7337		7337		0.5
7338		3668		0.5
7338		7338		0.5
7339		3669		0.5
7339		7339		0.5
7340		3669		0.5
7340		7340		0.5
7341		3670		0.5
7341		7341		0.5
7342		3670		0.5
7342		7342		0.5
7343		3671		0.5
7343		7343		0.5
7344		3671		0.5
7344		7344		0.5
7345		3672		0.5
7345		7345		0.5
7346		3672		0.5
7346		7346		0.5
7347		3673		0.5
7347		7347		0.5
7348		3673		0.5
7348		7348		0.5
7349		3674		0.5
7349		7349		0.5
7350		3674		0.5
7350		7350		0.5
7351		3675		0.5
7351		7351		0.5
7352		3675		0.5
7352		7352		0.5
7353		3676		0.5
7353		7353		0.5
7354		3676		0.5
7354		7354		0.5
7355		3677		0.5
7355		7355		0.5
7356		3677		0.5
7356		7356		0.5
7357		3678		0.5
7357		7357		0.5
7358		3678		0.5
7358		7358		0.5
7359		3679		0.5
7359		7359		0.5
7360		3679		0.5
7360		7360		0.5
7361		3680		0.5
7361		7361		0.5
7362		3680		0.5
7362		7362		0.5
7363		3681		0.5
7363		7363		0.5
7364		3681		0.5
7364		7364		0.5
7365		3682		0.5
7365		7365		0.5
7366		3682		0.5
7366		7366		0.5
7367		3683		0.5
7367		7367		0.5
7368		3683		0.5
7368		7368		0.5
7369		3684		0.5
7369		7369		0.5
7370		3684		0.5
7370		7370		0.5
7371		3685		0.5
7371		7371		0.5
7372		3685		0.5
7372		7372		0.5
7373		3686		0.5
7373		7373		0.5
7374		3686		0.5
7374		7374		0.5
7375		3687		0.5
7375		7375		0.5
7376		3687		0.5
7376		7376		0.5
7377		3688		0.5
7377		7377		0.5
7378		3688		0.5
7378		7378		0.5
7379		3689		0.5
7379		7379		0.5
7380		3689		0.5
7380		7380		0.5
7381		3690		0.5
7381		7381		0.5
7382		3690		0.5
7382		7382		0.5
7383		3691		0.5
7383		7383		0.5
7384		3691		0.5
7384		7384		0.5
7385		3692		0.5
7385		7385		0.5
7386		3692		0.5
7386		7386		0.5
7387		3693		0.5
7387		7387		0.5
7388		3693		0.5
7388		7388		0.5
7389		3694		0.5
7389		7389		0.5
7390		3694		0.5
7390		7390		0.5
7391		3695		0.5
7391		7391		0.5
7392		3695		0.5
7392		7392		0.5
7393		3696		0.5
7393		7393		0.5
7394		3696		0.5
7394		7394		0.5
7395		3697		0.5
7395		7395		0.5
7396		3697		0.5
7396		7396		0.5
7397		3698		0.5
7397		7397		0.5
7398		3698		0.5
7398		7398		0.5
7399		3699		0.5
7399		7399		0.5
7400		3699		0.5
7400		7400		0.5
7401		3700		0.5
7401		7401		0.5
7402		3700		0.5
7402		7402		0.5
7403		3701		0.5
7403		7403		0.5
7404		3701		0.5
7404		7404		0.5
7405		3702		0.5
7405		7405		0.5
7406		3702		0.5
7406		7406		0.5
7407		3703		0.5
7407		7407		0.5
7408		3703		0.5
7408		7408		0.5
7409		3704		0.5
7409		7409		0.5
7410		3704		0.5
7410		7410		0.5
7411		3705		0.5
7411		7411		0.5
7412		3705		0.5
7412		7412		0.5
7413		3706		0.5
7413		7413		0.5
7414		3706		0.5
7414		7414		0.5
7415		3707		0.5
7415		7415		0.5
7416		3707		0.5
7416		7416		0.5
7417		3708		0.5
7417		7417		0.5
7418		3708		0.5
7418		7418		0.5
7419		3709		0.5
7419		7419		0.5
7420		3709		0.5
7420		7420		0.5
7421		3710		0.5
7421		7421		0.5
7422		3710		0.5
7422		7422		0.5
7423		3711		0.5
7423		7423		0.5
7424		3711		0.5
7424		7424		0.5
7425		3712		0.5
7425		7425		0.5
7426		3712		0.5
7426		7426		0.5
7427		3713		0.5
7427		7427		0.5
7428		3713		0.5
7428		7428		0.5
7429		3714		0.5
7429		7429		0.5
7430		3714		0.5
7430		7430		0.5
7431		3715		0.5
7431		7431		0.5
7432		3715		0.5
7432		7432		0.5
7433		3716		0.5
7433		7433		0.5
7434		3716		0.5
7434		7434		0.5
7435		3717		0.5
7435		7435		0.5
7436		3717		0.5
7436		7436		0.5
7437		3718		0.5
7437		7437		0.5
7438		3718		0.5
7438		7438		0.5
7439		3719		0.5
7439		7439		0.5
7440		3719		0.5
7440		7440		0.5
7441		3720		0.5
7441		7441		0.5
7442		3720		0.5
7442		7442		0.5
7443		3721		0.5
7443		7443		0.5
7444		3721		0.5
7444		7444		0.5
7445		3722		0.5
7445		7445		0.5
7446		3722		0.5
7446		7446		0.5
7447		3723		0.5
7447		7447		0.5
7448		3723		0.5
7448		7448		0.5
7449		3724		0.5
7449		7449		0.5
7450		3724		0.5
7450		7450		0.5
7451		3725		0.5
7451		7451		0.5
7452		3725		0.5
7452		7452		0.5
7453		3726		0.5
7453		7453		0.5
7454		3726		0.5
7454		7454		0.5
7455		3727		0.5
7455		7455		0.5
7456		3727		0.5
7456		7456		0.5
7457		3728		0.5
7457		7457		0.5
7458		3728		0.5
7458		7458		0.5
7459		3729		0.5
7459		7459		0.5
7460		3729		0.5
7460		7460		0.5
7461		3730		0.5
7461		7461		0.5
7462		3730		0.5
7462		7462		0.5
7463		3731		0.5
7463		7463		0.5
7464		3731		0.5
7464		7464		0.5
7465		3732		0.5
7465		7465		0.5
7466		3732		0.5
7466		7466		0.5
7467		3733		0.5
7467		7467		0.5
7468		3733		0.5
7468		7468		0.5
7469		3734		0.5
7469		7469		0.5
7470		3734		0.5
7470		7470		0.5
7471		3735		0.5
7471		7471		0.5
7472		3735		0.5
7472		7472		0.5
7473		3736		0.5
7473		7473		0.5
7474		3736		0.5
7474		7474		0.5
7475		3737		0.5
7475		7475		0.5
7476		3737		0.5
7476		7476		0.5
7477		3738		0.5
7477		7477		0.5
7478		3738		0.5
7478		7478		0.5
7479		3739		0.5
7479		7479		0.5
7480		3739		0.5
7480		7480		0.5
7481		3740		0.5
7481		7481		0.5
7482		3740		0.5
7482		7482		0.5
7483		3741		0.5
7483		7483		0.5
7484		3741		0.5
7484		7484		0.5
7485		3742		0.5
7485		7485		0.5
7486		3742		0.5
7486		7486		0.5
7487		3743		0.5
7487		7487		0.5
7488		3743		0.5
7488		7488		0.5
7489		3744		0.5
7489		7489		0.5
7490		3744		0.5
7490		7490		0.5
7491		3745		0.5
7491		7491		0.5
7492		3745		0.5
7492		7492		0.5
7493		3746		0.5
7493		7493		0.5
7494		3746		0.5
7494		7494		0.5
7495		3747		0.5
7495		7495		0.5
7496		3747		0.5
7496		7496		0.5
7497		3748		0.5
7497		7497		0.5
7498		3748		0.5
7498		7498		0.5
7499		3749		0.5
7499		7499		0.5
7500		3749		0.5
7500		7500		0.5
7501		3750		0.5
7501		7501		0.5
7502		3750		0.5
7502		7502		0.5
7503		3751		0.5
7503		7503		0.5
7504		3751		0.5
7504		7504		0.5
7505		3752		0.5
7505		7505		0.5
7506		3752		0.5
7506		7506		0.5
7507		3753		0.5
7507		7507		0.5
7508		3753		0.5
7508		7508		0.5
7509		3754		0.5
7509		7509		0.5
7510		3754		0.5
7510		7510		0.5
7511		3755		0.5
7511		7511		0.5
7512		3755		0.5
7512		7512		0.5
7513		3756		0.5
7513		7513		0.5
7514		3756		0.5
7514		7514		0.5
7515		3757		0.5
7515		7515		0.5
7516		3757		0.5
7516		7516		0.5
7517		3758		0.5
7517		7517		0.5
7518		3758		0.5
7518		7518		0.5
7519		3759		0.5
7519		7519		0.5
7520		3759		0.5
7520		7520		0.5
7521		3760		0.5
7521		7521		0.5
7522		3760		0.5
7522		7522		0.5
7523		3761		0.5
7523		7523		0.5
7524		3761		0.5
7524		7524		0.5
7525		3762		0.5
7525		7525		0.5
7526		3762		0.5
7526		7526		0.5
7527		3763		0.5
7527		7527		0.5
7528		3763		0.5
7528		7528		0.5
7529		3764		0.5
7529		7529		0.5
7530		3764		0.5
7530		7530		0.5
7531		3765		0.5
7531		7531		0.5
7532		3765		0.5
7532		7532		0.5
7533		3766		0.5
7533		7533		0.5
7534		3766		0.5
7534		7534		0.5
7535		3767		0.5
7535		7535		0.5
7536		3767		0.5
7536		7536		0.5
7537		3768		0.5
7537		7537		0.5
7538		3768		0.5
7538		7538		0.5
7539		3769		0.5
7539		7539		0.5
7540		3769		0.5
7540		7540		0.5
7541		3770		0.5
7541		7541		0.5
7542		3770		0.5
7542		7542		0.5
7543		3771		0.5
7543		7543		0.5
7544		3771		0.5
7544		7544		0.5
7545		3772		0.5
7545		7545		0.5
7546		3772		0.5
7546		7546		0.5
7547		3773		0.5
7547		7547		0.5
7548		3773		0.5
7548		7548		0.5
7549		3774		0.5
7549		7549		0.5
7550		3774		0.5
7550		7550		0.5
7551		3775		0.5
7551		7551		0.5
7552		3775		0.5
7552		7552		0.5
7553		3776		0.5
7553		7553		0.5
7554		3776		0.5
7554		7554		0.5
7555		3777		0.5
7555		7555		0.5
7556		3777		0.5
7556		7556		0.5
7557		3778		0.5
7557		7557		0.5
7558		3778		0.5
7558		7558		0.5
7559		3779		0.5
7559		7559		0.5
7560		3779		0.5
7560		7560		0.5
7561		3780		0.5
7561		7561		0.5
7562		3780		0.5
7562		7562		0.5
7563		3781		0.5
7563		7563		0.5
7564		3781		0.5
7564		7564		0.5
7565		3782		0.5
7565		7565		0.5
7566		3782		0.5
7566		7566		0.5
7567		3783		0.5
7567		7567		0.5
7568		3783		0.5
7568		7568		0.5
7569		3784		0.5
7569		7569		0.5
7570		3784		0.5
7570		7570		0.5
7571		3785		0.5
7571		7571		0.5
7572		3785		0.5
7572		7572		0.5
7573		3786		0.5
7573		7573		0.5
7574		3786		0.5
7574		7574		0.5
7575		3787		0.5
7575		7575		0.5
7576		3787		0.5
7576		7576		0.5
7577		3788		0.5
7577		7577		0.5
7578		3788		0.5
7578		7578		0.5
7579		3789		0.5
7579		7579		0.5
7580		3789		0.5
7580		7580		0.5
7581		3790		0.5
7581		7581		0.5
7582		3790		0.5
7582		7582		0.5
7583		3791		0.5
7583		7583		0.5
7584		3791		0.5
7584		7584		0.5
7585		3792		0.5
7585		7585		0.5
7586		3792		0.5
7586		7586		0.5
7587		3793		0.5
7587		7587		0.5
7588		3793		0.5
7588		7588		0.5
7589		3794		0.5
7589		7589		0.5
7590		3794		0.5
7590		7590		0.5
7591		3795		0.5
7591		7591		0.5
7592		3795		0.5
7592		7592		0.5
7593		3796		0.5
7593		7593		0.5
7594		3796		0.5
7594		7594		0.5
7595		3797		0.5
7595		7595		0.5
7596		3797		0.5
7596		7596		0.5
7597		3798		0.5
7597		7597		0.5
7598		3798		0.5
7598		7598		0.5
7599		3799		0.5
7599		7599		0.5
7600		3799		0.5
7600		7600		0.5
7601		3800		0.5
7601		7601		0.5
7602		3800		0.5
7602		7602		0.5
7603		3801		0.5
7603		7603		0.5
7604		3801		0.5
7604		7604		0.5
7605		3802		0.5
7605		7605		0.5
7606		3802		0.5
7606		7606		0.5
7607		3803		0.5
7607		7607		0.5
7608		3803		0.5
7608		7608		0.5
7609		3804		0.5
7609		7609		0.5
7610		3804		0.5
7610		7610		0.5
7611		3805		0.5
7611		7611		0.5
7612		3805		0.5
7612		7612		0.5
7613		3806		0.5
7613		7613		0.5
7614		3806		0.5
7614		7614		0.5
7615		3807		0.5
7615		7615		0.5
7616		3807		0.5
7616		7616		0.5
7617		3808		0.5
7617		7617		0.5
7618		3808		0.5
7618		7618		0.5
7619		3809		0.5
7619		7619		0.5
7620		3809		0.5
7620		7620		0.5
7621		3810		0.5
7621		7621		0.5
7622		3810		0.5
7622		7622		0.5
7623		3811		0.5
7623		7623		0.5
7624		3811		0.5
7624		7624		0.5
7625		3812		0.5
7625		7625		0.5
7626		3812		0.5
7626		7626		0.5
7627		3813		0.5
7627		7627		0.5
7628		3813		0.5
7628		7628		0.5
7629		3814		0.5
7629		7629		0.5
7630		3814		0.5
7630		7630		0.5
7631		3815		0.5
7631		7631		0.5
7632		3815		0.5
7632		7632		0.5
7633		3816		0.5
7633		7633		0.5
7634		3816		0.5
7634		7634		0.5
7635		3817		0.5
7635		7635		0.5
7636		3817		0.5
7636		7636		0.5
7637		3818		0.5
7637		7637		0.5
7638		3818		0.5
7638		7638		0.5
7639		3819		0.5
7639		7639		0.5
7640		3819		0.5
7640		7640		0.5
7641		3820		0.5
7641		7641		0.5
7642		3820		0.5
7642		7642		0.5
7643		3821		0.5
7643		7643		0.5
7644		3821		0.5
7644		7644		0.5
7645		3822		0.5
7645		7645		0.5
7646		3822		0.5
7646		7646		0.5
7647		3823		0.5
7647		7647		0.5
7648		3823		0.5
7648		7648		0.5
7649		3824		0.5
7649		7649		0.5
7650		3824		0.5
7650		7650		0.5
7651		3825		0.5
7651		7651		0.5
7652		3825		0.5
7652		7652		0.5
7653		3826		0.5
7653		7653		0.5
7654		3826		0.5
7654		7654		0.5
7655		3827		0.5
7655		7655		0.5
7656		3827		0.5
7656		7656		0.5
7657		3828		0.5
7657		7657		0.5
7658		3828		0.5
7658		7658		0.5
7659		3829		0.5
7659		7659		0.5
7660		3829		0.5
7660		7660		0.5
7661		3830		0.5
7661		7661		0.5
7662		3830		0.5
7662		7662		0.5
7663		3831		0.5
7663		7663		0.5
7664		3831		0.5
7664		7664		0.5
7665		3832		0.5
7665		7665		0.5
7666		3832		0.5
7666		7666		0.5
7667		3833		0.5
7667		7667		0.5
7668		3833		0.5
7668		7668		0.5
7669		3834		0.5
7669		7669		0.5
7670		3834		0.5
7670		7670		0.5
7671		3835		0.5
7671		7671		0.5
7672		3835		0.5
7672		7672		0.5
7673		3836		0.5
7673		7673		0.5
7674		3836		0.5
7674		7674		0.5
7675		3837		0.5
7675		7675		0.5
7676		3837		0.5
7676		7676		0.5
7677		3838		0.5
7677		7677		0.5
7678		3838		0.5
7678		7678		0.5
7679		3839		0.5
7679		7679		0.5
7680		3839		0.5
7680		7680		0.5
7681		3840		0.5
7681		7681		0.5
7682		3840		0.5
7682		7682		0.5
7683		3841		0.5
7683		7683		0.5
7684		3841		0.5
7684		7684		0.5
7685		3842		0.5
7685		7685		0.5
7686		3842		0.5
7686		7686		0.5
7687		3843		0.5
7687		7687		0.5
7688		3843		0.5
7688		7688		0.5
7689		3844		0.5
7689		7689		0.5
7690		3844		0.5
7690		7690		0.5
7691		3845		0.5
7691		7691		0.5
7692		3845		0.5
7692		7692		0.5
7693		3846		0.5
7693		7693		0.5
7694		3846		0.5
7694		7694		0.5
7695		3847		0.5
7695		7695		0.5
7696		3847		0.5
7696		7696		0.5
7697		3848		0.5
7697		7697		0.5
7698		3848		0.5
7698		7698		0.5
7699		3849		0.5
7699		7699		0.5
7700		3849		0.5
7700		7700		0.5
7701		3850		0.5
7701		7701		0.5
7702		3850		0.5
7702		7702		0.5
7703		3851		0.5
7703		7703		0.5
7704		3851		0.5
7704		7704		0.5
7705		3852		0.5
7705		7705		0.5
7706		3852		0.5
7706		7706		0.5
7707		3853		0.5
7707		7707		0.5
7708		3853		0.5
7708		7708		0.5
7709		3854		0.5
7709		7709		0.5
7710		3854		0.5
7710		7710		0.5
7711		3855		0.5
7711		7711		0.5
7712		3855		0.5
7712		7712		0.5
7713		3856		0.5
7713		7713		0.5
7714		3856		0.5
7714		7714		0.5
7715		3857		0.5
7715		7715		0.5
7716		3857		0.5
7716		7716		0.5
7717		3858		0.5
7717		7717		0.5
7718		3858		0.5
7718		7718		0.5
7719		3859		0.5
7719		7719		0.5
7720		3859		0.5
7720		7720		0.5
7721		3860		0.5
7721		7721		0.5
7722		3860		0.5
7722		7722		0.5
7723		3861		0.5
7723		7723		0.5
7724		3861		0.5
7724		7724		0.5
7725		3862		0.5
7725		7725		0.5
7726		3862		0.5
7726		7726		0.5
7727		3863		0.5
7727		7727		0.5
7728		3863		0.5
7728		7728		0.5
7729		3864		0.5
7729		7729		0.5
